020,29/06/2015,13:32:02,38.50,43,42,2938,0.45,7.65
020,29/06/2015,13:32:12,38.50,43,39,3061,0.45,7.65
020,29/06/2015,13:32:22,38.50,44,40,3061,0.45,7.65
020,29/06/2015,13:32:32,38.60,44,42,3061,0.45,7.65
020,29/06/2015,13:32:42,38.60,44,40,3061,0.45,7.65
020,29/06/2015,13:32:52,38.60,44,44,2938,0.45,7.65
020,29/06/2015,13:33:02,38.60,44,55,3061,0.45,7.65
020,29/06/2015,13:33:12,38.60,42,66,2938,0.45,7.65
020,29/06/2015,13:33:22,38.60,41,51,3061,0.45,7.65
020,29/06/2015,13:33:32,38.50,42,56,2938,0.45,7.65
020,29/06/2015,13:33:42,38.60,42,49,2938,0.45,7.65
020,29/06/2015,13:33:52,38.60,42,45,3061,0.45,7.65
020,29/06/2015,13:34:02,38.60,42,44,2938,0.45,7.65
020,29/06/2015,13:34:12,38.60,43,65,3061,0.45,7.65
020,29/06/2015,13:34:22,38.60,41,53,3061,0.45,7.65
020,29/06/2015,13:34:32,38.60,41,46,3061,0.45,7.65
020,29/06/2015,13:34:42,38.70,41,74,2938,0.45,7.65
020,29/06/2015,13:34:52,38.60,41,57,2821,0.45,7.65
020,29/06/2015,13:35:02,38.60,41,57,2938,0.45,7.65
020,29/06/2015,13:35:12,38.60,41,55,1960,0.45,7.65
020,29/06/2015,13:35:22,38.60,40,52,2419,0.45,7.64
020,29/06/2015,13:35:32,38.60,41,46,1896,0.45,7.64
020,29/06/2015,13:35:42,38.60,41,41,1778,0.45,7.64
020,29/06/2015,13:35:52,38.60,42,46,1723,0.45,7.64
020,29/06/2015,13:36:02,38.60,42,70,1723,0.45,7.64
020,29/06/2015,13:36:12,38.60,41,80,1723,0.45,7.64
020,29/06/2015,13:36:22,38.60,40,56,1723,0.45,7.64
020,29/06/2015,13:36:32,38.50,41,41,1723,0.45,7.64
020,29/06/2015,13:36:42,38.50,41,40,1836,0.45,7.64
020,29/06/2015,13:36:52,38.50,42,51,2097,0.45,7.66
020,29/06/2015,13:37:02,38.50,41,43,2821,0.45,7.44
020,29/06/2015,13:37:12,38.50,41,52,2821,0.45,7.42
020,29/06/2015,13:37:22,38.50,41,41,2821,0.45,7.41
020,29/06/2015,13:37:32,38.50,42,39,2821,0.45,7.40
020,29/06/2015,13:37:42,38.40,42,40,2821,0.45,7.39
020,29/06/2015,13:37:52,38.50,42,42,2938,0.45,7.38
020,29/06/2015,13:38:02,38.50,42,45,2821,0.45,7.34
020,29/06/2015,13:38:12,38.40,42,46,1896,0.45,7.55
020,29/06/2015,13:38:22,38.50,43,41,1836,0.45,7.56
020,29/06/2015,13:38:32,38.50,42,42,1778,0.45,7.57
020,29/06/2015,13:38:42,38.50,43,39,1836,0.45,7.57
020,29/06/2015,13:38:52,38.50,43,38,1836,0.45,7.57
020,29/06/2015,13:39:02,38.50,43,38,1836,0.45,7.58
020,29/06/2015,13:39:12,38.50,43,39,1836,0.45,7.58
020,29/06/2015,13:39:22,38.50,44,38,1836,0.45,7.58
020,29/06/2015,13:39:32,38.50,44,38,1836,0.45,7.58
020,29/06/2015,13:39:42,38.50,44,45,1836,0.21,7.58
020,29/06/2015,13:39:52,38.40,43,50,1836,0.21,7.58
020,29/06/2015,13:40:02,38.40,43,48,1836,0.21,7.58
020,29/06/2015,13:40:12,38.40,42,39,1836,0.21,7.58
020,29/06/2015,13:40:22,38.40,43,40,1836,0.21,7.58
020,29/06/2015,13:40:32,38.40,43,41,1836,0.21,7.58
020,29/06/2015,13:40:42,38.40,43,40,1896,0.21,7.58
020,29/06/2015,13:40:52,38.40,43,37,1960,0.21,7.58
020,29/06/2015,13:41:02,38.40,44,37,2821,0.21,7.58
020,29/06/2015,13:41:12,38.40,44,38,2938,0.21,7.58
020,29/06/2015,13:41:22,38.30,44,38,2938,0.21,7.58
020,29/06/2015,13:41:32,38.40,44,38,3061,0.21,7.58
020,29/06/2015,13:41:42,38.40,44,41,3061,0.21,7.58
020,29/06/2015,13:41:52,38.40,43,51,3061,0.21,7.58
020,29/06/2015,13:42:02,38.40,42,56,2938,0.21,7.58
020,29/06/2015,13:42:12,38.30,41,48,2938,0.21,7.58
020,29/06/2015,13:42:22,38.40,42,50,2938,0.21,7.58
020,29/06/2015,13:42:32,38.30,42,53,2938,0.21,7.58
020,29/06/2015,13:42:42,38.30,42,66,2821,0.21,7.58
020,29/06/2015,13:42:52,38.30,41,44,2609,0.21,7.58
020,29/06/2015,13:43:02,38.30,42,50,2250,0.21,7.58
020,29/06/2015,13:43:12,38.30,42,49,2712,0.21,7.58
020,29/06/2015,13:43:22,38.30,41,48,2419,0.21,7.57
020,29/06/2015,13:43:32,38.30,42,45,2419,0.21,7.57
020,29/06/2015,13:43:42,38.30,42,37,2938,0.21,7.57
020,29/06/2015,13:43:52,38.30,43,45,3061,0.21,7.57
020,29/06/2015,13:44:02,38.30,43,45,3061,0.21,7.57
020,29/06/2015,13:44:12,38.30,43,50,3061,0.21,7.57
020,29/06/2015,13:44:22,38.40,42,45,3193,0.21,7.57
020,29/06/2015,13:44:32,38.30,42,40,3061,0.21,7.57
020,29/06/2015,13:44:42,38.30,43,60,3193,0.21,7.57
020,29/06/2015,13:44:52,38.30,41,67,3193,0.21,7.60
020,29/06/2015,13:45:02,38.30,40,66,3193,0.21,7.37
020,29/06/2015,13:45:12,38.30,40,51,3193,0.21,7.35
020,29/06/2015,13:45:22,38.30,40,46,3193,0.21,7.34
020,29/06/2015,13:45:32,38.30,41,51,3193,0.21,7.33
020,29/06/2015,13:45:42,38.30,41,41,3193,0.21,7.32
020,29/06/2015,13:45:52,38.30,42,38,3193,0.21,7.31
020,29/06/2015,13:46:02,38.30,43,39,3193,0.21,7.27
020,29/06/2015,13:46:12,38.40,43,42,3193,0.21,7.49
020,29/06/2015,13:46:22,38.40,43,46,3193,0.21,7.50
020,29/06/2015,13:46:32,38.40,43,42,3193,0.21,7.50
020,29/06/2015,13:46:42,38.40,43,39,3193,0.21,7.51
020,29/06/2015,13:46:52,38.50,43,38,3193,0.21,7.51
020,29/06/2015,13:47:02,38.50,43,39,3193,0.21,7.51
020,29/06/2015,13:47:12,38.50,43,38,3193,0.21,7.52
020,29/06/2015,13:47:22,38.50,43,40,3193,0.21,7.52
020,29/06/2015,13:47:32,38.50,43,38,3061,0.21,7.52
020,29/06/2015,13:47:42,38.60,43,39,2419,0.14,7.52
020,29/06/2015,13:47:52,38.60,43,47,2097,0.14,7.52
020,29/06/2015,13:48:02,38.60,43,42,2027,0.14,7.52
020,29/06/2015,13:48:12,38.60,42,40,2027,0.14,7.52
020,29/06/2015,13:48:22,38.60,43,41,2027,0.14,7.52
020,29/06/2015,13:48:32,38.60,43,39,2027,0.14,7.52
020,29/06/2015,13:48:42,38.60,42,39,1960,0.14,7.52
020,29/06/2015,13:48:52,38.60,42,42,1960,0.14,7.52
020,29/06/2015,13:49:02,38.60,42,40,1960,0.14,7.52
020,29/06/2015,13:49:12,38.60,42,39,1960,0.14,7.52
020,29/06/2015,13:49:22,38.60,43,39,2250,0.14,7.52
020,29/06/2015,13:49:32,38.60,43,39,2172,0.14,7.52
020,29/06/2015,13:49:42,38.60,43,39,2172,0.14,7.52
020,29/06/2015,13:49:52,38.60,42,37,2821,0.14,7.52
020,29/06/2015,13:50:02,38.70,42,39,2609,0.14,7.52
020,29/06/2015,13:50:12,38.60,42,41,2332,0.14,7.52
020,29/06/2015,13:50:22,38.70,42,39,2027,0.14,7.52
020,29/06/2015,13:50:32,38.60,42,40,1960,0.14,7.52
020,29/06/2015,13:50:42,38.60,42,39,1960,0.14,7.52
020,29/06/2015,13:50:52,38.60,42,40,1960,0.14,7.52
020,29/06/2015,13:51:02,38.60,42,40,1960,0.14,7.52
020,29/06/2015,13:51:12,38.60,42,40,1960,0.14,7.52
020,29/06/2015,13:51:22,38.60,42,41,1960,0.14,7.52
020,29/06/2015,13:51:32,38.60,42,39,2027,0.14,7.52
020,29/06/2015,13:51:42,38.60,42,42,2097,0.14,7.52
020,29/06/2015,13:51:52,38.60,42,51,2419,0.14,7.51
020,29/06/2015,13:52:02,38.60,41,40,3061,0.14,7.51
020,29/06/2015,13:52:12,38.60,42,40,3061,0.14,7.51
020,29/06/2015,13:52:22,38.60,42,49,3061,0.14,7.51
020,29/06/2015,13:52:32,38.60,41,40,3061,0.14,7.51
020,29/06/2015,13:52:42,38.50,42,39,3061,0.14,7.51
020,29/06/2015,13:52:52,38.60,42,39,3061,0.14,7.54
020,29/06/2015,13:53:02,38.50,42,39,3061,0.14,7.31
020,29/06/2015,13:53:12,38.50,42,40,3061,0.14,7.29
020,29/06/2015,13:53:22,38.50,42,59,3061,0.14,7.28
020,29/06/2015,13:53:32,38.50,41,76,3061,0.14,7.27
020,29/06/2015,13:53:42,38.50,40,75,3061,0.14,7.26
020,29/06/2015,13:53:52,38.50,39,60,3061,0.14,7.25
020,29/06/2015,13:54:02,38.60,40,55,3061,0.14,7.21
020,29/06/2015,13:54:12,38.50,40,53,3061,0.14,7.44
020,29/06/2015,13:54:22,38.60,40,68,3061,0.14,7.44
020,29/06/2015,13:54:32,38.60,41,74,3193,0.14,7.45
020,29/06/2015,13:54:42,38.60,40,62,3061,0.14,7.45
020,29/06/2015,13:54:52,38.60,40,54,2938,0.14,7.46
020,29/06/2015,13:55:02,38.60,41,60,3061,0.14,7.46
020,29/06/2015,13:55:12,38.60,41,69,3061,0.14,7.46
020,29/06/2015,13:55:22,38.60,40,71,2938,0.14,7.46
020,29/06/2015,13:55:32,38.60,40,59,2938,0.14,7.46
020,29/06/2015,13:55:42,38.60,39,58,3061,0.10,7.46
020,29/06/2015,13:55:52,38.60,40,75,2821,0.10,7.46
020,29/06/2015,13:56:02,38.60,39,48,2938,0.10,7.47
020,29/06/2015,13:56:12,38.60,39,60,3061,0.10,7.47
020,29/06/2015,13:56:22,38.60,39,61,3061,0.10,7.47
020,29/06/2015,13:56:32,38.70,39,57,2821,0.10,7.47
020,29/06/2015,13:56:42,38.70,39,45,2938,0.10,7.47
020,29/06/2015,13:56:52,38.70,40,42,2609,0.10,7.47
020,29/06/2015,13:57:02,38.80,40,70,2712,0.10,7.47
020,29/06/2015,13:57:12,38.80,40,59,2097,0.10,7.47
020,29/06/2015,13:57:22,38.70,39,39,1960,0.10,7.47
020,29/06/2015,13:57:32,38.80,40,64,1960,0.10,7.47
020,29/06/2015,13:57:42,38.70,38,74,1960,0.10,7.47
020,29/06/2015,13:57:52,38.70,38,61,2027,0.10,7.47
020,29/06/2015,13:58:02,38.70,38,68,2712,0.10,7.47
020,29/06/2015,13:58:12,38.70,38,65,2938,0.10,7.47
020,29/06/2015,13:58:22,38.70,38,48,2938,0.10,7.47
020,29/06/2015,13:58:32,38.70,39,44,2712,0.10,7.47
020,29/06/2015,13:58:42,38.70,39,45,2511,0.10,7.47
020,29/06/2015,13:58:52,38.70,39,45,2172,0.10,7.47
020,29/06/2015,13:59:02,38.60,39,40,2027,0.10,7.47
020,29/06/2015,13:59:12,38.60,39,40,2250,0.10,7.47
020,29/06/2015,13:59:22,38.60,40,38,2938,0.10,7.47
020,29/06/2015,13:59:32,38.70,40,40,2609,0.10,7.46
020,29/06/2015,13:59:42,38.60,40,39,2821,0.10,7.46
020,29/06/2015,13:59:52,38.60,40,41,2821,0.10,7.46
